time,ca,T,label
3.72,0.08822016975402422,441.21450698683674,64
3.83,0.08824814249680815,441.2102192749721,64
3.86,0.088253610010575,441.20952380586846,64
3.98,0.08826734233385587,441.2083806612089,64
4.19,0.08826812234389701,441.21052167001716,64
4.36,0.08825759308092362,441.21370490470923,64
4.37,0.08825685832770723,441.21389318937196,64
4.4,0.08825463340487451,441.21444869073355,64
4.42,0.08825314266274845,441.2148096566286,64
0.08,0.06980623822082195,457.9516412806593,65
0.11,0.0522579294930983,460.53903181443013,65
0.31,0.03920142307741984,457.51717232289974,65
0.38,0.04316642123123603,455.26231927328337,65
0.53,0.05226455212118204,451.0956326415048,65
0.59,0.05586958074312491,449.685756558772,65
0.76,0.06553391289228812,446.39554038153716,65
0.77,0.06606827172097139,446.2316769481784,65
0.79,0.06712350357345916,445.9131373536393,65
0.8,0.06764418785508967,445.758395600673,65
0.9500000000000001,0.07483915435449845,443.7772155719202,65
1.0,0.07695575892323599,443.2482969673709,65
1.12,0.08140201249775099,442.2176228504381,65
1.1500000000000001,0.08236880626824307,442.00874329295937,65
1.18,0.08327667954915005,441.8180034722517,65
1.24,0.08491536306018341,441.4881915410697,65
1.26,0.08540932620985178,441.3928118357959,65
1.58,0.0900197649383046,440.6650230859732,65
1.7,0.09042499737018084,440.66934097534414,65
1.8,0.09039464582437498,440.7352718196318,65
1.85,0.09028925432624274,440.7812535537498,65
1.9100000000000001,0.09010669812848811,440.84290739020315,65
2.0,0.08975953929283802,440.9404272757616,65
2.0100000000000002,0.08971776008015671,440.95121847316864,65
2.02,0.08967561640428158,440.96195138029935,65
2.0300000000000002,0.08963317835404973,440.9726139435004,65
2.11,0.08929065782627679,441.0541262465651,65
2.15,0.08912320005574387,441.09144715833526,65
2.2600000000000002,0.0887029994668239,441.1785300969672,65
2.37,0.08836912443957472,441.2402976803614,65
2.44,0.08820873446402686,441.26660772460235,65
2.47,0.08815244021001373,441.2750264368065,65
2.7,0.08793779658141536,441.29468881710875,65
2.7800000000000002,0.08793307174059059,441.2886384670465,65
2.82,0.08793980261265111,441.2842149355822,65
2.88,0.08795849838148725,441.27643912210453,65
3.23,0.08814316491812556,441.2291192404671,65
3.3000000000000003,0.08817612654234275,441.22251147845816,65
3.4,0.08821466280560145,441.21544696736316,65
3.54,0.08825057749020614,441.2099066430607,65
3.6,0.088259910583734,441.20884578552864,65
3.67,0.08826681458517589,441.2083971576198,65
3.74,0.08827005398362817,441.2086245237368,65
3.93,0.08826594157792972,441.2112996465469,65
4.05,0.08825806117496997,441.213580422796,65
4.12,0.08825287967474196,441.21486995013294,65
4.25,0.08824360582318955,441.2169397269001,65
4.3,0.08824042955698029,441.21758697159004,65
4.38,0.08823599619801416,441.2184330445456,65
4.49,0.08823135373537619,441.2192238562156,65
0.03,0.17293323391038676,447.31609923973906,66
0.08,0.08544323684150669,463.00838775333483,66
0.21,0.023680991725435706,469.2884564461013,66
0.24,0.024812827289057475,467.8071233938238,66
0.32,0.0290615594400029,463.9965894008055,66
0.46,0.03744333857671414,458.3106062013763,66
0.5700000000000001,0.04427306252830587,454.6433873102626,66
0.6900000000000001,0.051703103741311617,451.31463676868924,66
0.73,0.054135767047100436,450.34254920950576,66
0.76,0.05593728440044929,449.65499940696225,66
0.78,0.057125518900243664,449.2156736077729,66
0.8,0.058302423355342234,448.7911511506107,66
0.89,0.06343398039264198,447.05484063838065,66
1.01,0.06975691153661259,445.1458407880673,66
1.02,0.0702525532759728,445.0060552040861,66
1.05,0.0717079534796597,444.60350230934415,66
1.1300000000000001,0.07534525011035548,443.64810489808286,66
1.22,0.07898252905418938,442.76437908190667,66
1.26,0.08043600563061631,442.43171386147435,66
1.3900000000000001,0.0844414340158113,441.58135191877085,66
1.41,0.08495936823665191,441.4794323702284,66
1.44,0.08568742627650569,441.33985163927434,66
1.46,0.0861404757229527,441.2553605223382,66
1.54,0.08769943235462187,440.981345126479,66
1.57,0.0881825596497251,440.90306513976265,66
1.6,0.08861252276044476,440.83700301434476,66
1.7,0.08968513260368902,440.6955335144436,66
1.73,0.0899068083846536,440.6738436745824,66
1.9000000000000001,0.09044697353943255,440.6852895828722,66
2.2,0.08962620391528633,440.9744067227652,66
2.3000000000000003,0.08919921217828172,441.07473256386857,66
2.85,0.08794276404961543,441.2954322785207,66
2.88,0.08793518687063515,441.2941231135579,66
2.89,0.08793361737150905,441.29352417719207,66
2.9,0.08793249880650042,441.29285046662704,66
3.1,0.0879807381272407,441.2690810715046,66
3.25,0.08806203606456074,441.2472765434974,66
3.31,0.08809608423066191,441.23932080097563,66
3.3200000000000003,0.08810164826312337,441.2380683704418,66
3.5,0.08818950446271208,441.21996665462706,66
3.58,0.08821847961920622,441.21479531549187,66
3.61,0.0882275537339551,441.2132956099101,66
4.17,0.0882614775841267,441.2126568469608,66
4.22,0.08825793743745186,441.2136128147015,66
4.28,0.08825349715812743,441.21472210551724,66
4.3100000000000005,0.08825126859306945,441.2152496155091,66
4.33,0.08824979680396623,441.2155886087876,66
4.39,0.08824551936214069,441.21653463548034,66
4.43,0.08824283569859749,441.2170994712773,66
4.48,0.08823972722956645,441.21772555730666,66
0.12,0.10879912678150852,454.90112853037476,67
0.23,0.031135252642791243,466.2824293673546,67
0.26,0.029300322367618807,465.5161061788445,67
0.29,0.029504620430466016,464.404065887177,67
0.33,0.031032322822535374,462.7736228103449,67
0.44,0.03720983432702171,458.47378343108227,67
0.52,0.04212155834735156,455.73271177711,67
0.79,0.058604063022817544,448.684254375406,67
0.85,0.062046522937672655,447.5068801359147,67
0.93,0.06642160284592154,446.12315263626965,67
1.0,0.0700122326591138,445.073717584025,67
1.09,0.07425398117274083,443.927257129922,67
1.11,0.07513454734635817,443.70152907418037,67
1.28,0.08162735531196084,442.1682051572166,67
1.3,0.0822696860979386,442.0296864101884,67
1.37,0.08431126624720107,441.60730540496667,67
1.81,0.09034414786301466,440.65611689597665,67
2.05,0.09015165546448262,440.8288796699794,67
2.14,0.0898142589457196,440.9261122522135,67
2.24,0.08938968436485921,441.03135897167493,67
2.2600000000000002,0.08930423163812659,441.0510718536882,67
2.29,0.08917779604480709,441.0794816055971,67
2.31,0.08909520937395159,441.09757135173624,67
2.35,0.08893558099252545,441.1315188680328,67
2.49,0.08845929978086067,441.22442440461174,67
2.56,0.08827941737515957,441.2553976298492,67
2.99,0.0879439972524262,441.28216716372316,67
3.0300000000000002,0.08795720308739802,441.27688791021467,67
3.1,0.08798809973418044,441.26685624614953,67
3.13,0.08800348575192549,441.2624225033885,67
3.15,0.0880142231995849,441.25946622881594,67
3.27,0.0880821348227894,441.2425178525378,67
3.35,0.08812612801040012,441.23270764756325,67
3.37,0.08813652502826592,441.2305030889712,67
3.44,0.08817030911630895,441.22364238027114,67
3.47,0.08818337837702253,441.2211209411001,67
3.52,0.08820308942531346,441.21747918483544,67
3.58,0.08822318703202359,441.2140091171388,67
3.69,0.08824999584486594,441.2099814289643,67
3.72,0.08825517154152898,441.2093465478815,67
3.85,0.08826844234908103,441.20841602930176,67
3.86,0.08826892245666695,441.20844571985066,67
3.87,0.08826933565079281,441.2084871902166,67
4.09,0.08826554413904937,441.2114280620087,67
4.14,0.08826245962442496,441.21237334115847,67
4.23,0.08825608601850247,441.2140840191023,67
4.32,0.08824942380311598,441.21567240886446,67
4.3500000000000005,0.08824726471700607,441.2161546611235,67
4.39,0.0882444907311631,441.21675309268136,67
4.47,0.08823943156025588,441.21778301970176,67
0.01,0.19442981555545016,410.74284015458534,68
0.05,0.2115306908879208,408.91497056608875,68
0.1,0.2325150235832286,406.71919757758894,68
0.11,0.23666963727957427,406.2895207743228,68
0.17,0.2613657385069297,403.7624153646731,68
0.28,0.3058986095782614,399.28715309905965,68
0.37,0.34184464812995125,395.72183705443854,68
0.39,0.34978093938501414,394.9389436562047,68
0.5,0.3930591363216028,390.69725070678817,68
0.51,0.39695798051397,390.31768555540583,68
1.03,0.5841444666094715,373.09100295025723,68
1.05,0.5904991762991776,372.5582167746353,68
1.07,0.5967786694422736,372.0362899420618,68
1.09,0.6029822904776699,371.52522159781216,68
1.1400000000000001,0.6181559468647639,370.2949071668497,68
1.2,0.6357253482248582,368.9069559499021,68
1.21,0.6385854216787301,368.68488460322,68
1.26,0.6525932064285141,367.6134752370189,68
1.35,0.6765826645070447,365.84386276454563,68
1.41,0.6917106026296431,364.77252453299843,68
1.46,0.7037978994218143,363.9424996115661,68
1.56,0.7265920249859983,362.442863441095,68
1.6400000000000001,0.7435466680732898,361.3855416380638,68
1.7,0.7555457829149895,360.6685438631316,68
1.86,0.7847108955707216,359.0392690949482,68
1.94,0.7978452495497934,358.360477949678,68
1.96,0.8009867948565619,358.2033762905262,68
1.97,0.802536817734441,358.12662221582997,68
2.22,0.8370917650679439,356.5505643824042,68
2.27,0.8431089656358308,356.30363814487464,68
2.36,0.8532643179937562,355.9064042937391,68
2.41,0.8585500256389821,355.70958507249395,68
2.49,0.8665096925924345,355.42640245942016,68
2.52,0.8693437422956085,355.3294867358739,68
2.6,0.8765203712023734,355.09348623350405,68
3.0500000000000003,0.9080913966335914,354.2270316116745,68
3.06,0.9086487411491062,354.21444575994593,68
3.12,0.9118809554428102,354.14346537594326,68
3.2800000000000002,0.9196265159354483,353.9877882975546,68
3.34,0.9222308460493379,353.94021360073674,68
3.4,0.92468527626631,353.8976741754819,68
3.74,0.9361386692842116,353.73078104420597,68
3.79,0.9375181310828662,353.7144683090193,68
3.89,0.9400774058349824,353.68656181410466,68
3.94,0.941263491305168,353.6747056677946,68
4.0200000000000005,0.9430408775233732,353.65827050959984,68
4.13,0.9452610915921648,353.64008500169587,68
4.14,0.9454509053013448,353.6386557774843,68
4.16,0.9458247930409653,353.6358999641403,68
4.23,0.9470750774896263,353.62726779287243,68
0.02,0.22046005224214876,449.7076902911887,69
0.07,0.05488443080054842,479.965613993737,69
0.2,0.015283704158520466,478.9214523324785,69
0.23,0.016645059384898454,476.8832874315248,69
0.31,0.02056208792434904,471.91654976217956,69
0.35000000000000003,0.02265603591026324,469.6669841366122,69
0.39,0.02482953510139873,467.5586027690102,69
0.45,0.028220692718728648,464.6394817647755,69
0.6,0.037204105574460584,458.4512231198027,69
0.8,0.049622732314584694,452.1887970816013,69
0.9,0.05570762506980146,449.74117044407825,69
1.01,0.06210314448611016,447.4880324573263,69
1.09,0.0664752675436183,446.10682322929546,69
1.11,0.06752444127418608,445.79278146491833,69
1.1400000000000001,0.06906232023391107,445.3440654803531,69
1.42,0.08099389197504207,442.3072583997928,69
1.45,0.08198477528440597,442.0907926095269,69
1.46,0.08230200622798857,442.0227662708382,69
1.6400000000000001,0.08689470329658891,441.1192352061464,69
1.75,0.08869435547949119,440.8248869574485,69
1.82,0.08947735917419526,440.71914992022124,69
1.94,0.09025079353392713,440.6541199537028,69
1.96,0.09031877781251374,440.6548618857536,69
2.15,0.09032011254788273,440.76939700054936,69
2.25,0.0900069731617674,440.8728035742961,69
2.35,0.08959992230178013,440.9809264096112,69
2.38,0.08947116967745118,441.01215528355567,69
2.4,0.08938527137584235,441.0323895111022,69
2.46,0.08913204405606544,441.08954901837245,69
2.47,0.08909099190841405,441.09848647879346,69
2.49,0.08901025149138289,441.1158059108238,69
2.61,0.0885770195458005,441.20274902713305,69
2.75,0.08821281554565076,441.26599935775556,69
2.91,0.08798997885510816,441.29441042188455,69
2.96,0.08795693792919368,441.295919135016,69
3.13,0.08793918647965981,441.2844920145043,69
3.37,0.08804841576878795,441.25061194731484,69
3.5300000000000002,0.08813701619405044,441.23040059792896,69
3.5700000000000003,0.08815681970953444,441.22632540271076,69
3.66,0.08819587813658214,441.2187882040721,69
3.71,0.08821392565914161,441.21557423472757,69
3.87,0.08825368055497629,441.20952312038185,69
3.88,0.08825530083800524,441.2093332558236,69
4.0200000000000005,0.08826895452618073,441.20845068637414,69
4.03,0.08826936112796109,441.20849329629044,69
4.14,0.08827000902728023,441.2095964225834,69
4.15,0.08826977296541354,441.20974215174294,69
4.19,0.08826844298146774,441.2103774119268,69
4.33,0.08826036198769201,441.21296496959275,69
4.44,0.08825230548997856,441.2150057713734,69
0.01,0.22649892204796854,441.4419622753961,70
0.09,0.059828797157412135,471.4737235628994,70
0.13,0.023412281667441675,476.4721538630368,70
0.25,0.02181371177926631,470.5854484279339,70
0.27,0.022850419656339098,469.48958666812916,70
0.51,0.03678433543975054,458.7021223203657,70
0.56,0.03987333803386428,456.9257531383516,70
0.58,0.04111606186729083,456.2536582921684,70
0.6900000000000001,0.04796305479091101,452.9168495290733,70
0.71,0.04920115009048617,452.3710741281779,70
0.76,0.0522731055216465,451.08213995397324,70
0.8300000000000001,0.05649282639517764,449.44821861511866,70
0.92,0.061718062523793166,447.6155461227243,70
1.29,0.07933067906529831,442.6836042747577,70
1.43,0.08387862747216149,441.6943942145784,70
1.48,0.08519205224699392,441.43433687245556,70
1.52,0.08612571273224337,441.25808173530083,70
1.56,0.086956948655766,441.1082784126525,70
1.6300000000000001,0.08817236065265309,440.9046751381254,70
1.73,0.08941253077724659,440.7270111887127,70
1.75,0.08959569694115206,440.7053754460786,70
1.76,0.08967968677833385,440.6961151050129,70
1.79,0.08990233022017337,440.67423220306637,70
1.85,0.0902239454379688,440.65452905151403,70
1.98,0.09044492373864152,440.6975061604659,70
2.06,0.0903358359197982,440.76294201455136,70
2.09,0.09026050155015074,440.79205501400304,70
2.24,0.08971375671889734,440.9523048998403,70
2.34,0.08928636913882633,441.0551405443685,70
2.5,0.0886650849432551,441.18593775716806,70
2.66,0.08822676889701592,441.2638262201956,70
2.67,0.08820644472526784,441.26698168514827,70
2.74,0.08808687037066586,441.2840432417167,70
2.92,0.08793995381258987,441.2951010101812,70
2.93,0.0879374009328856,441.2946689891007,70
3.0,0.08793218973607185,441.2895416236683,70
3.0100000000000002,0.08793305965600928,441.28855387850615,70
3.39,0.08810680312819388,441.23692008588984,70
3.45,0.08813864031574721,441.2300596531518,70
3.61,0.08820820885226334,441.2165688858479,70
3.71,0.08823799526125661,441.211668130452,70
3.81,0.08825733297494952,441.20910578007704,70
3.93,0.08826866541061353,441.20842488729517,70
3.96,0.0882698222225829,441.20856343015134,70
4.0200000000000005,0.08827051300303346,441.20911436091956,70
4.0600000000000005,0.08826994636300087,441.20964296764527,70
4.1,0.08826870721320208,441.21026740009876,70
4.11,0.08826830768202229,441.21043506398547,70
4.2,0.08826345804832868,441.2120795358393,70
4.41,0.08824831308268337,441.21592083731434,70
0.0,0.17292929292929293,448.7878787878788,71
0.07,0.047939228618696296,470.804229229676,71
0.09,0.03184117657732341,472.9868129960069,71
0.19,0.022647988288837458,469.9350735582207,71
0.21,0.023567596178308982,468.8845906363671,71
0.23,0.024582468657542683,467.8528272232881,71
0.28,0.02731900831268865,465.39079958159226,71
0.49,0.03991883925860528,456.90085257751787,71
0.56,0.04427619062052854,454.6417449063727,71
0.67,0.051093658694853536,451.56645880036984,71
0.6900000000000001,0.0523175380427947,451.06414965366474,71
0.71,0.053533991194165256,450.5781995133544,71
0.96,0.06772685783274905,445.7329394580381,71
0.98,0.06875321869084666,445.4331615792707,71
1.3,0.08210928324554638,442.0640185485939,71
1.61,0.08887118596208676,440.7992831757858,71
1.6400000000000001,0.0892163458817625,440.7519629103477,71
1.9000000000000001,0.090447236265378,440.69143765326675,71
1.99,0.09033420401678907,440.76362445119383,71
2.02,0.09025848137825293,440.7927835091109,71
2.2,0.08958324772839156,440.9850367051028,71
2.27,0.08928329766088129,441.05584000905003,71
2.29,0.08919898216431658,441.0747851929318,71
2.34,0.08899475559066539,441.11909277033993,71
2.43,0.08866262985331462,441.18641565699807,71
2.48,0.08850336037091841,441.2164279371599,71
2.49,0.0884739095047511,441.2217903525254,71
2.52,0.08839051591573382,441.23661385487725,71
2.54,0.08833910131940224,441.24545865792885,71
2.59,0.08822526558077025,441.264065309179,71
2.6,0.08820500209445474,441.2672071078596,71
2.8000000000000003,0.08796012444191666,441.29589454684105,71
3.19,0.08803357118489524,441.25436241798883,71
3.25,0.08806778758436205,441.2458938376237,71
3.2600000000000002,0.08807349997594788,441.24453785236005,71
3.35,0.08812339962506918,441.23329149133576,71
3.4,0.08814901745369808,441.2279093534141,71
3.59,0.08822467222272519,441.2137607582206,71
3.62,0.08823310136201284,441.2124117284452,71
3.67,0.08824502277380583,441.2106451479349,71
